trade_date,close,vol,close_x,vol_x,close_y,vol_y,close_ma5,vol_ma5,close_x_ma5,vol_x_ma5,close_y_ma5,vol_y_ma5,close_ema,vol_ema,close_x_ema,vol_x_ema,close_y_ema,vol_y_ema
20160406,206.42,91840000.0,4920.72,402780000.0,17716.05,99410000.0,205.86,92800000.0,4888.167999999998,423050000.0,17706.841999999942,101472000.0,205.23617678687015,91818032.56555633,4860.595250275568,421875704.61494505,17646.69125489436,100113579.20601028
20160407,203.95,113860000.0,4848.37,452840000.0,17541.96,90120000.0,205.546,96656000.0,4883.871999999999,423128000.0,17678.215999999946,98976000.0,204.97894142949613,96226426.05244507,4858.150200220454,428068563.69195604,17625.745003915486,98114863.36480823
20160408,204.5,95040000.0,4850.69,367470000.0,17576.96,79990000.0,205.062,92780000.0,4871.101999999997,407948000.0,17635.057999999943,93996000.0,204.88315314359693,95989140.84195606,4856.658160176364,415948850.9535649,17615.988003132392,94489890.6918466
20160411,204.02,83760000.0,4833.4,361580000.0,17556.41,107100000.0,204.616,96832000.0,4859.421999999997,403004000.0,17598.939999999944,98370000.0,204.71052251487757,93543312.67356485,4852.006528141092,405075080.76285195,17604.072402505913,97011912.55347727
20160412,205.92,115350000.0,4872.09,385610000.0,17721.25,81020000.0,204.962,99970000.0,4865.053999999997,394056000.0,17622.525999999943,91528000.0,204.95241801190207,97904650.13885188,4856.023222512873,401182064.6102816,17627.507922004734,93813530.04278181
20160413,208.0,96340000.0,4947.42,431410000.0,17908.28,91710000.0,205.278,100870000.0,4870.393999999998,399782000.0,17660.971999999943,89988000.0,205.56193440952165,97591720.11108151,4874.302578010299,407227651.68822527,17683.662337603786,93392824.03422545
20160414,208.01,65209999.99999999,4945.89,369790000.0,17926.43,84510000.0,206.09,91140000.0,4889.8979999999965,383172000.0,17737.86599999994,88866000.0,206.05154752761734,91115376.0888652,4888.620062408239,399740121.3505802,17732.21587008303,91616259.22738037
20160415,207.78,75760000.0,4938.22,432040000.0,17897.46,118160000.0,206.74599999999995,87284000.0,4907.403999999998,396086000.0,17801.965999999942,96500000.0,206.3972380220939,88044300.87109217,4898.540049926592,406200097.0804642,17765.264696066424,96925007.38190429
20160418,209.24,82530000.0,4960.02,370380000.0,18004.16,89390000.0,207.79,87038000.0,4932.727999999997,397846000.0,17891.515999999938,92958000.0,206.96579041767512,86941440.69687374,4910.836039941273,399036077.6643714,17813.04375685314,95418005.90552343
20160419,209.9,88320000.0,4940.33,413230000.0,18053.6,89820000.0,208.586,81632000.0,4946.375999999998,403370000.0,17957.985999999943,94718000.0,207.55263233414013,87217152.55749899,4916.734831953018,401874862.1314971,17861.155005482513,94298404.72441874
20160420,210.1,81100000.0,4948.13,394430000.0,18096.27,100210000.0,209.006,78584000.0,4946.517999999998,395974000.0,17995.58399999994,96418000.0,208.0621058673121,85993722.0459992,4923.013865562415,400385889.7051977,17908.178004386013,95480723.779535
20160421,208.97,85700000.0,4945.89,383400000.0,17982.52,102720000.0,209.19799999999995,82682000.0,4946.517999999998,398696000.0,18006.80199999994,100060000.0,208.2436846938497,85934977.63679937,4927.589092449933,396988711.7641582,17923.04640350881,96928579.023628
20160422,208.97,99250000.0,4906.23,489170000.0,18003.75,134120000.0,209.436,87380000.0,4940.119999999998,410122000.0,18028.059999999943,103252000.0,208.38894775507978,88597982.10943949,4923.317273959946,415424969.4113266,17939.187122807052,104366863.2189024
20160425,208.61,66170000.0,4895.79,369670000.0,17977.24,83770000.0,209.31,84108000.0,4927.273999999999,409980000.0,18022.67599999994,102128000.0,208.43315820406386,84112385.6875516,4917.811819167957,406273975.5290613,17946.797698245642,100247490.57512192
20160426,208.92,75860000.0,4888.28,417360000.0,17990.32,92570000.0,209.114,81616000.0,4916.863999999999,410806000.0,18010.019999999942,102678000.0,208.5305265632511,82461908.55004129,4911.905455334366,408491180.42324907,17955.502158596515,98711992.46009754
20160427,209.35,77330000.0,4863.14,441730000.0,18041.55,109090000.0,208.964,80862000.0,4899.865999999998,420266000.0,17999.075999999943,104454000.0,208.6944212506009,81435526.84003302,4902.152364267493,415138944.33859926,17972.711726877213,100787593.96807803
20160428,207.45,97220000.0,4805.29,478620000.0,17830.76,100920000.0,208.66,83166000.0,4871.745999999998,439310000.0,17968.72399999994,104094000.0,208.44553700048073,84592421.47202642,4882.779891413995,427835155.47087944,17944.321381501773,100814075.17446244
20160429,206.33,142420000.0,4775.36,602090000.0,17773.64,136670000.0,208.13199999999992,91800000.0,4845.571999999998,461894000.0,17922.701999999943,104604000.0,208.0224296003846,96157937.17762114,4861.295913131196,462686124.37670356,17910.18510520142,107985260.13956995
20160502,207.97,62190000.0,4817.59,435630000.0,17891.16,80100000.0,208.004,91004000.0,4829.931999999999,475086000.0,17905.485999999943,103870000.0,208.0119436803077,89364349.74209692,4852.554730504957,457274899.50136286,17906.380084161137,102408208.11165597
20160503,206.16,106420000.0,4763.22,445570000.0,17750.91,97060000.0,207.4519999999999,97116000.0,4804.919999999999,480728000.0,17857.60399999994,104768000.0,207.64155494424617,92775479.79367754,4834.687784403965,454933919.6010903,17875.28606732891,101338566.48932478
20160504,205.01,92240000.0,4725.64,469200000.0,17651.26,95020000.0,206.58399999999992,100098000.0,4777.419999999999,486222000.0,17779.545999999937,101954000.0,207.11524395539695,92668383.83494203,4812.878227523173,457787135.68087226,17830.48085386313,100074853.19145983
20160505,204.97,67620000.0,4717.09,448690000.0,17660.71,81530000.0,206.088,94178000.0,4759.779999999999,480236000.0,17745.535999999942,98076000.0,206.68619516431758,87658707.06795363,4793.720582018539,455967708.5446978,17796.526683090502,96365882.55316786
20160506,205.72,89320000.0,4736.15,441060000.0,17740.63,80020000.0,205.96599999999992,83558000.0,4751.937999999999,448030000.0,17738.933999999943,86746000.0,206.4929561314541,87990965.6543629,4782.206465614831,452986166.83575827,17785.3473464724,93096706.04253429
20160509,205.89,74370000.0,4750.21,395510000.0,17705.91,85590000.0,205.54999999999995,85994000.0,4738.461999999999,440006000.0,17701.88399999994,87844000.0,206.3723649051633,85266772.52349032,4775.8071724918655,441490933.46860665,17769.45987717792,91595364.83402744
20160510,208.45,77470000.0,4809.88,401000000.0,17928.35,75790000.0,206.00799999999992,80204000.0,4747.793999999999,431092000.0,17737.371999999938,83590000.0,206.78789192413063,83707418.01879226,4782.621737993493,433392746.77488536,17801.237901742337,88434291.86722195
20160511,206.5,81730000.0,4760.69,417000000.0,17711.12,87390000.0,206.30599999999995,78102000.0,4754.803999999998,420652000.0,17749.343999999943,82064000.0,206.73031353930452,83311934.41503382,4778.235390394795,430114197.4199083,17783.21432139387,88225433.49377756
20160512,206.56,89590000.0,4737.33,447760000.0,17720.5,88560000.0,206.62399999999988,82496000.0,4758.851999999999,420466000.0,17761.301999999938,83470000.0,206.69625083144365,84567547.53202707,4770.054312315837,433643357.9359267,17770.671457115095,88292346.79502206
20160513,204.76,96470000.0,4717.68,407810000.0,17535.32,86650000.0,206.43199999999987,83926000.0,4755.157999999999,413816000.0,17720.23999999994,84796000.0,206.30900066515494,86948038.02562165,4759.57944985267,428476686.34874135,17723.601165692075,87963877.43601765
20160516,206.78,77490000.0,4775.46,419400000.0,17710.71,88440000.0,206.61,84550000.0,4760.207999999999,418594000.0,17721.199999999935,85366000.0,206.40320053212395,85056430.42049733,4762.755559882136,426661349.0789931,17721.02293255366,88059101.94881412
20160517,204.85,114920000.0,4715.73,472990000.0,17529.98,103260000.0,205.88999999999987,92040000.0,4741.377999999999,432992000.0,17641.525999999933,90860000.0,206.09256042569916,91029144.33639787,4753.350447905709,435927079.2631945,17682.814346042927,91099281.5590513
20160518,204.91,123490000.0,4739.12,445260000.0,17526.62,79120000.0,205.57199999999992,100392000.0,4737.063999999999,438644000.0,17604.625999999935,89206000.0,205.85604834055934,97521315.4691183,4750.504358324568,437793663.4105556,17651.575476834343,88703425.24724105
20160519,204.2,115430000.0,4712.53,405760000.0,17435.4,95530000.0,205.1,105560000.0,4732.103999999998,430244000.0,17547.605999999934,90600000.0,205.5248386724475,101103052.37529464,4742.909486659654,431386930.7284445,17608.340381467475,90068740.19779284
20160520,205.49,104990000.0,4769.56,484070000.0,17500.94,112000000.0,205.24599999999992,107264000.0,4742.479999999998,445496000.0,17540.729999999934,95670000.0,205.517870937958,101880441.90023571,4748.2395893277235,441923544.5827556,17586.86030517398,94454992.15823428
20160523,205.21,58680000.0,4765.78,410290000.0,17492.93,87790000.0,204.932,103502000.0,4740.543999999998,443674000.0,17497.173999999934,95540000.0,205.45629675036642,93240353.52018857,4751.747671462179,435596835.6662045,17568.074244139185,93121993.72658743
20160524,207.87,93540000.0,4861.06,433120000.0,17706.05,86480000.0,205.53599999999992,99226000.0,4769.609999999999,435700000.0,17532.387999999937,92184000.0,205.93903740029316,93300282.81615086,4773.610137169743,435101468.53296363,17595.66939531135,91793594.98126994
20160525,209.28,79220000.0,4894.89,397170000.0,17851.51,79180000.0,206.41,90372000.0,4800.763999999998,426082000.0,17597.365999999936,92196000.0,206.60722992023454,90484226.25292069,4797.866109735794,427515174.82637095,17646.83751624908,89270875.98501596
20160526,209.34,55280000.0,4901.77,354800000.0,17828.29,68940000.0,207.438,78342000.0,4838.611999999999,415890000.0,17675.943999999938,86878000.0,207.15378393618764,83443381.00233655,4818.6468877886355,412972139.8610968,17683.128012999267,85204700.78801277
20160527,210.24,64209999.99999999,4933.51,363020000.0,17873.22,73190000.0,208.38799999999992,70186000.0,4871.401999999999,391680000.0,17750.399999999936,79116000.0,207.7710271489501,79596704.80186924,4841.619510230908,402981711.88887745,17721.146410399415,82801760.63041022
20160531,209.84,109880000.0,4948.06,711670000.0,17787.2,147390000.0,209.314,80426000.0,4907.857999999998,451956000.0,17809.253999999935,91036000.0,208.18482171916008,85653363.8414954,4862.907608184727,464719369.51110196,17734.357128319534,95719408.50432819
20160601,210.27,69940000.0,4952.25,423300000.0,17789.67,78530000.0,209.79399999999995,75706000.0,4926.096,449992000.0,17825.977999999937,89446000.0,208.60185737532808,82510691.07319632,4880.776086547782,456435495.6088816,17745.41970265563,92281526.80346255
20160602,210.91,63040000.0,4971.36,386100000.0,17838.56,75560000.0,210.11999999999995,72470000.0,4941.389999999999,447778000.0,17823.387999999937,88722000.0,209.0634859002625,78616552.85855706,4898.892869238226,442368396.4871053,17764.047762124505,88937221.44277005
20160603,210.28,101760000.0,4942.52,382230000.0,17807.06,82280000.0,210.308,81766000.0,4949.539999999999,453264000.0,17819.141999999934,91390000.0,209.30678872021002,83245242.28684565,4907.618295390581,430340717.1896843,17772.650209699605,87605777.15421604
20160606,211.35,64890000.0,4968.71,385150000.0,17920.33,71870000.0,210.52999999999992,81902000.0,4956.579999999999,457690000.0,17828.563999999933,91126000.0,209.71543097616805,79574193.82947654,4919.836636312465,421302573.7517474,17802.186167759683,84458621.72337283
20160607,211.68,60970000.0,4961.75,391050000.0,17938.28,78750000.0,210.8979999999999,72120000.0,4959.317999999998,393566000.0,17858.779999999933,77398000.0,210.10834478093446,75853355.06358123,4928.219309049972,415252059.00139797,17829.404934207745,83316897.37869827
20160608,212.37,66170000.0,4974.64,367540000.0,18005.05,71260000.0,211.318,71366000.0,4963.795999999999,382414000.0,17901.855999999934,75944000.0,210.5606758247476,73916684.050865,4937.503447239978,405709647.2011184,17864.533947366195,80905517.90295863
20160609,212.08,73790000.0,4958.62,361930000.0,17985.19,69690000.0,211.552,73516000.0,4961.247999999998,377580000.0,17931.181999999935,74770000.0,210.86454065979808,73891347.24069199,4941.726757791983,396953717.7608948,17888.665157892956,78662414.32236691
20160610,210.07,113830000.0,4894.55,402180000.0,17865.34,90540000.0,211.51,75930000.0,4951.653999999998,381570000.0,17942.837999999938,76422000.0,210.70563252783847,81879077.7925536,4932.291406233587,397998974.20871586,17884.000126314364,81037931.45789352
20160613,208.45,117750000.0,4848.44,420340000.0,17732.48,101690000.0,210.92999999999992,86502000.0,4927.599999999999,388608000.0,17905.267999999942,82386000.0,210.2545060222708,89053262.23404288,4915.52112498687,402467179.3669727,17853.696101051493,85168345.16631481
20160614,208.04,125060000.0,4843.55,401840000.0,17674.82,93740000.0,210.2019999999999,99320000.0,4903.959999999997,390766000.0,17852.575999999935,85384000.0,209.81160481781666,96254609.7872343,4901.126899989496,402341743.49357814,17817.920880841193,86882676.13305186
20160615,207.75,109120000.0,4834.93,402220000.0,17640.17,94130000.0,209.27799999999988,107910000.0,4876.017999999998,397702000.0,17779.599999999937,89958000.0,209.39928385425335,98827687.82978745,4887.887519991597,402317394.7948625,17782.370704672954,88332140.9064415
20160616,208.37,149530000.0,4844.91,389890000.0,17733.1,91950000.0,208.53599999999992,123058000.0,4853.275999999998,403294000.0,17729.181999999935,94410000.0,209.1934270834027,108968150.26382996,4879.292015993278,399831915.83589,17772.516563738365,89055712.7251532
20160617,206.52,117060000.0,4800.34,1010000000.0,17675.16,248680000.0,207.82599999999988,123704000.0,4834.433999999998,524858000.0,17691.145999999942,126038000.0,208.65874166672216,110586520.21106398,4863.501612794623,521865532.668712,17753.045250990694,120980570.18012255
20160620,207.85,82790000.0,4837.21,412670000.0,17804.87,99380000.0,207.70599999999985,116712000.0,4832.187999999998,523324000.0,17705.623999999938,125576000.0,208.49699333337773,105027216.1688512,4858.243290235699,500026426.13496965,17763.410200792554,116660456.14409804
20160621,208.44,72460000.0,4843.76,391140000.0,17829.73,85140000.0,207.78599999999992,106192000.0,4832.229999999999,521184000.0,17736.605999999938,123856000.0,208.48559466670218,98513772.93508096,4855.346632188559,478249140.90797573,17776.674160634044,110356364.91527843
20160622,208.1,95560000.0,4833.32,376040000.0,17780.83,89440000.0,207.85599999999985,103480000.0,4831.907999999999,515948000.0,17764.737999999943,122918000.0,208.40847573336177,97923018.34806477,4850.941305750847,457807312.7263806,17777.505328507235,106173091.93222275
20160623,210.81,102730000.0,4910.04,398650000.0,18011.07,98110000.0,208.34399999999988,94120000.0,4844.933999999998,517700000.0,17820.331999999944,124150000.0,208.88878058668942,98884414.67845182,4862.761044600678,445975850.1811045,17824.21826280579,104560473.54577821
20160624,203.13,333440000.0,4707.98,1520000000.0,17400.75,239000000.0,207.66599999999988,137396000.0,4826.461999999999,619700000.0,17765.449999999943,122214000.0,207.73702446935155,145795531.74276146,4831.804835680543,660780680.1448836,17739.524610244633,131448378.83662258
20160627,199.6,248990000.0,4594.44,619730000.0,17140.24,138740000.0,206.016,170636000.0,4777.907999999999,661112000.0,17632.523999999943,130086000.0,206.10961957548125,166434425.39420918,4784.331868544435,652570544.115907,17619.66768819571,132906703.06929807
20160628,203.2,159380000.0,4691.87,470190000.0,17409.72,112190000.0,204.968,188020000.0,4747.529999999998,676922000.0,17548.521999999946,135496000.0,205.527695660385,165023540.31536734,4765.839494835548,616094435.2927256,17577.67815055657,128763362.45543846
20160629,206.66,137330000.0,4779.24,466310000.0,17694.68,106380000.0,204.67999999999992,196374000.0,4736.713999999998,694976000.0,17531.29199999995,138884000.0,205.75415652830802,159484832.25229388,4768.519595868438,586137548.2341805,17601.07852044526,124286689.96435077
