trade_date,close,vol,close_x,vol_x,close_y,vol_y,close_ma5,vol_ma5,close_x_ma5,vol_x_ma5,close_y_ma5,vol_y_ma5,close_ema,vol_ema,close_x_ema,vol_x_ema,close_y_ema,vol_y_ema
20170512,5686.81,135430000.0,6121.23,412460000.0,20896.61,288500000.0,5676.018000000003,150618000.0,6117.915999999997,454698000.0,20949.43999999995,281734000.0,5650.675981347625,149510081.3542347,6097.36581246947,454215510.74756205,20930.272102501847,288144310.3003376
20170515,5704.48,156530000.0,6149.67,452000000.0,20981.94,313170000.0,5685.100000000001,150878000.0,6127.317999999995,453238000.0,20943.371999999952,289138000.0,5661.4367850781,150914065.08338776,6107.826649975576,453772408.59804964,20940.60568200148,293149448.24027014
20170516,5724.44,142390000.0,6169.87,460050000.0,20979.75,311580000.0,5694.326000000001,149364000.0,6137.173999999994,451908000.0,20944.16599999996,296854000.0,5674.03742806248,149209252.06671023,6120.235319980461,455027926.8784397,20948.434545601183,296835558.59221613
20170517,5580.55,207600000.0,6011.24,565780000.0,20606.93,423200000.0,5674.1,159486000.0,6113.593999999996,468562000.0,20876.92999999996,324826000.0,5655.339942449984,160887401.65336818,6098.4362559843685,477178341.5027518,20880.133636480947,322108446.8737729
20170518,5626.31,187640000.0,6055.13,511170000.0,20663.02,422590000.0,5664.518000000001,165918000.0,6101.4279999999935,480292000.0,20825.64999999996,351808000.0,5649.533953959988,166237921.32269454,6089.775004787495,483976673.2022015,20836.710909184756,342204757.4990183
20170519,5651.56,199150000.0,6083.7,517150000.0,20804.84,365180000.0,5657.468000000003,178662000.0,6093.921999999995,501230000.0,20807.29599999995,367144000.0,5649.939163167991,172820337.05815566,6088.560003829996,490611338.5617612,20830.336727347807,346799805.99921465
20170522,5699.4,144230000.0,6133.62,421950000.0,20894.83,276120000.0,5656.451999999998,176202000.0,6090.711999999994,495220000.0,20789.87399999996,359734000.0,5659.831330534393,167102269.64652452,6097.572003063998,476879070.849409,20843.235381878247,332663844.7993717
20170523,5703.35,144390000.0,6138.71,407730000.0,20937.91,244950000.0,5652.234000000001,176602000.0,6084.479999999994,484756000.0,20781.50599999996,346408000.0,5668.535064427514,162559815.71721962,6105.799602451199,463049256.6795272,20862.1703055026,315121075.8394974
20170524,5730.3,132820000.0,6163.02,400250000.0,21012.42,283180000.0,5682.184000000001,161646000.0,6114.835999999995,451650000.0,20862.60399999996,318404000.0,5680.888051542011,156611852.5737757,6117.243681960959,450489405.3436218,20892.22024440208,308732860.67159796
20170525,5778.37,139710000.0,6205.26,417080000.0,21082.95,268970000.0,5712.596000000001,152060000.0,6144.861999999996,432832000.0,20946.58999999996,287680000.0,5700.384441233609,153231482.05902058,6134.846945568768,443807524.27489746,20930.366195521667,300780288.5372784
20170526,5788.36,120980000.0,6210.19,373960000.0,21080.28,208000000.0,5739.956,136426000.0,6170.1599999999935,404194000.0,21001.67799999996,256244000.0,5717.979552986888,146781185.64721647,6149.915556455015,429838019.419918,20960.348956417336,282224230.8298228
20170530,5794.63,135400000.0,6203.19,402250000.0,21029.47,242810000.0,5759.002000000001,134660000.0,6184.073999999995,400254000.0,21028.605999999952,249582000.0,5733.309642389511,144504948.51777318,6160.570445164012,424320415.53593445,20974.17316513387,274341384.66385823
20170531,5788.8,228650000.0,6198.52,697150000.0,21008.65,371580000.0,5776.092000000002,151512000.0,6196.035999999996,458138000.0,21042.75399999995,274908000.0,5744.40771391161,161333958.81421855,6168.1603561312095,478886332.4287476,20981.068532107096,293789107.7310866
20170601,5816.51,144790000.0,6246.83,502290000.0,21144.18,276730000.0,5793.334000000003,153906000.0,6212.797999999995,478546000.0,21069.105999999952,273618000.0,5758.8281711292875,158025167.05137485,6183.894284904968,483567065.9429981,21013.690825685677,290377286.1848693
20170602,5881.46,157720000.0,6305.8,454570000.0,21206.29,329700000.0,5813.952000000001,157508000.0,6232.905999999994,486044000.0,21093.77399999996,285764000.0,5783.354536903431,157964133.64109987,6208.275427923974,477767652.7543985,21052.210660548542,298241828.9478954
20170605,5878.12,125500000.0,6295.68,398250000.0,21184.04,269790000.0,5831.904,158412000.0,6250.003999999995,490902000.0,21114.525999999954,298122000.0,5802.307629522745,151471306.91287988,6225.75634233918,461864122.20351887,21078.576528438836,292551463.1583164
20170606,5856.77,141130000.0,6275.06,430500000.0,21136.23,283550000.0,5844.331999999999,159558000.0,6264.377999999995,496552000.0,21135.87799999996,306270000.0,5813.200103618196,149403045.5303039,6235.6170738713445,455591297.7628151,21090.10722275107,290751170.5266531
20170607,5877.59,141270000.0,6297.38,432540000.0,21173.69,273400000.0,5862.090000000001,142082000.0,6284.149999999996,443630000.0,21168.88599999995,286634000.0,5826.078082894557,147776436.42424312,6247.969659097076,450981038.2102521,21106.82377820086,287280936.42132246
20170608,5885.3,175680000.0,6321.76,484130000.0,21182.53,330330000.0,5875.848000000001,148260000.0,6299.135999999998,439998000.0,21176.55599999996,297354000.0,5837.9224663156465,153357149.13939452,6262.727727277661,457610830.5682017,21121.96502256069,295890749.137058
20170609,5741.94,273590000.0,6207.92,670480000.0,21271.97,397200000.0,5847.944,171434000.0,6279.559999999998,483180000.0,21189.69199999995,310854000.0,5818.7259730525175,177403719.31151563,6251.766181822129,500184664.4545614,21151.96601804855,316152599.3096464
20170612,5708.18,257940000.0,6175.47,604270000.0,21235.67,528080000.00000006,5813.956,197922000.0,6255.517999999996,524384000.0,21200.01799999996,362512000.0,5796.616778442015,193510975.44921252,6236.506945457703,521001731.5636492,21168.70681443884,358538079.4477172
20170613,5751.82,236560000.0,6220.37,525010000.0,21328.47,323510000.0,5792.965999999999,217008000.0,6244.579999999996,543286000.0,21238.46599999995,370504000.0,5787.657422753613,202120780.35937002,6233.279556366164,521803385.25091934,21200.659451551073,351532463.5581738
20170614,5727.07,177990000.0,6194.89,457030000.0,21374.56,295090000.0,5762.861999999999,224352000.0,6224.081999999998,548184000.0,21278.639999999952,374842000.0,5775.53993820289,197294624.28749603,6225.601645092932,508848708.2007355,21235.43956124086,340243970.846539
20170615,5700.89,171750000.0,6165.5,436590000.0,21359.9,317200000.0,5725.980000000001,223566000.0,6192.829999999996,538676000.0,21314.11399999995,372216000.0,5760.609950562312,192185699.42999682,6213.581316074346,494396966.5605884,21260.331648992687,335635176.67723125
20170616,5681.48,544040000.0,6151.76,1310000000.0,21384.28,603260000.0,5713.888000000001,277656000.0,6181.597999999996,666580000.0,21336.57599999995,413428000.0,5744.78396044985,262556559.54399747,6201.217052859477,657517573.2484708,21285.12131919415,389160141.341785
20170619,5772.22,152060000.0,6239.01,447660000.0,21528.99,289400000.0,5726.696000000001,256480000.0,6194.305999999998,635258000.0,21395.23999999995,365692000.0,5750.271168359881,240457247.635198,6208.775642287583,615546058.5987766,21333.895055355322,369208113.07342803
20170620,5726.31,150250000.0,6188.03,488690000.0,21467.14,310200000.0,5721.594000000001,239218000.0,6187.837999999998,627994000.0,21422.97399999995,363030000.0,5745.478934687904,222415798.1081584,6204.626513830066,590174846.8790213,21360.54404428426,357406490.45874244
20170621,5782.39,149160000.0,6233.95,491840000.0,21410.03,292500000.0,5732.658000000001,233452000.0,6195.649999999998,634956000.0,21430.067999999952,362512000.0,5752.861147750324,207764638.48652673,6210.4912110640535,570507877.503217,21370.44123542741,344425192.36699396
20170622,5779.87,145410000.0,6236.69,471360000.0,21397.29,270680000.0,5748.454000000002,228184000.0,6209.887999999997,641910000.0,21437.54599999995,353208000.0,5758.262918200259,195293710.7892214,6215.730968851243,550678302.0025736,21375.81098834193,329676153.89359516
20170623,5803.1,278840000.0,6265.25,1460000000.0,21394.76,368400000.0,5772.778000000001,175144000.0,6232.5859999999975,671910000.0,21439.64199999996,306236000.0,5767.230334560208,212002968.63137713,6225.6347750809955,732542641.6020589,21379.600790673547,337420923.11487615
20170626,5777.59,142520000.0,6247.15,455730000.0,21409.55,241880000.0,5773.852000000001,173236000.0,6234.213999999997,673524000.0,21415.75399999995,296732000.0,5769.302267648166,198106374.90510172,6229.937820064797,677180113.2816471,21385.59063253884,318312738.4919009
20170627,5671.6,173250000.0,6146.62,490360000.0,21310.66,292170000.0,5762.910000000003,177836000.0,6225.931999999998,673858000.0,21384.457999999948,293126000.0,5749.761814118534,193135099.9240814,6213.274256051838,639816090.6253177,21370.60450603107,313084190.79352075
20170628,5753.03,147740000.0,6234.41,461440000.0,21454.61,271510000.0,5757.038000000001,177552000.0,6226.023999999998,667778000.0,21393.37399999996,288928000.0,5750.415451294827,184056079.9392651,6217.5014048414705,604140872.5002542,21387.40560482486,304769352.63481665
20170629,5653.02,181770000.0,6144.35,528050000.0,21287.03,336750000.0,5731.668000000002,184824000.0,6207.555999999998,679116000.0,21371.32199999996,302142000.0,5730.936361035862,183598863.95141208,6202.871123873177,588922698.0002034,21367.33048385989,311165482.1078533
20170630,5646.92,192490000.0,6140.42,501470000.0,21349.63,313260000.0,5700.4320000000025,167554000.0,6182.589999999997,487410000.0,21362.29599999995,291114000.0,5714.13308882869,185377091.16112968,6190.380899098542,571432158.4001627,21363.790387087913,311584385.68628263
20170703,5596.96,103400000.0,6110.06,272190000.0,21479.27,186810000.0,5664.306000000001,159730000.0,6155.171999999998,450702000.0,21376.239999999954,280100000.0,5690.698471062952,168981672.92890376,6174.316719278833,511583726.7201302,21386.88630967033,286629508.54902613
20170705,5648.82,164300000.0,6150.85,462920000.0,21478.17,273690000.0,5659.75,157940000.0,6156.017999999996,445214000.0,21409.74199999995,276404000.0,5682.322776850362,168045338.34312302,6169.623375423067,501850981.3761042,21405.143047736266,284041606.8392209
20170706,5597.9,161640000.0,6089.46,514780000.0,21320.04,320450000.0,5628.724,160720000.0,6127.0279999999975,455882000.0,21382.82799999995,286192000.0,5665.43822148029,166764270.6744984,6153.590700338454,504436785.10088336,21388.122438189017,291323285.4713767
20170707,5656.47,130790000.0,6153.08,397250000.0,21414.34,242240000.0,5629.4140000000025,150524000.0,6128.773999999998,429722000.0,21408.28999999995,267290000.0,5663.644577184232,159569416.53959873,6153.488560270764,482999428.0807067,21393.36595055121,281506628.3771014
20170710,5694.15,136240000.0,6176.39,409750000.0,21408.52,270340000.0,5638.860000000002,139274000.0,6135.967999999996,411378000.0,21420.067999999952,258706000.0,5669.745661747385,154903533.231679,6158.0688482166115,468349542.4645654,21396.39676044097,279273302.70168114
20170711,5709.8,133080000.0,6193.31,426660000.0,21409.07,247570000.0,5661.428000000001,145210000.0,6152.617999999998,442272000.0,21406.02799999995,270858000.0,5677.756529397909,150538826.58534318,6165.11707857329,460011633.9716523,21398.93140835278,272932642.1613449
20170712,5778.95,143960000.0,6261.17,424250000.0,21532.14,267870000.0,5687.454000000002,141142000.0,6174.681999999996,434538000.0,21416.82199999996,269694000.0,5697.995223518327,149223061.26827455,6184.327662858633,452859307.1773219,21425.573126682222,271920113.7290759
20170713,5793.36,140450000.0,6274.44,423330000.0,21553.09,232270000.0,5726.545999999999,136904000.0,6211.677999999996,416248000.0,21463.43199999995,252058000.0,5717.068178814661,147468449.01461965,6202.350130286906,446953445.7418575,21451.07650134578,263990090.98326075
20170714,5838.08,123650000.0,6312.47,364800000.0,21637.74,235590000.0,5762.868,135476000.0,6243.555999999998,409758000.0,21508.11199999995,250728000.0,5741.270543051729,142704759.21169573,6224.374104229526,430522756.5934861,21488.409201076625,258310072.7866086
20170717,5839.74,125580000.0,6314.43,367320000.0,21629.72,244780000.0,5791.986,133344000.0,6271.163999999998,401272000.0,21552.351999999948,245616000.0,5760.964434441384,139279807.36935657,6242.385283383622,417882205.27478886,21516.6713608613,255604058.2292869
20170718,5880.1,123420000.0,6344.31,388970000.0,21574.73,251110000.0,5826.045999999999,131412000.0,6301.363999999998,393734000.0,21585.483999999946,246324000.0,5784.791547553107,136107845.89548528,6262.770226706898,412099764.2198311,21528.28308868904,254705246.58342955
20170719,5916.16,145630000.0,6385.04,423940000.0,21640.75,253040000.0,5853.488,131746000.0,6326.137999999997,393672000.0,21607.205999999947,243358000.0,5811.065238042486,138012276.71638823,6287.224181365518,414467811.3758649,21550.776470951234,254372197.26674366
20170720,5921.22,144930000.0,6390.0,414710000.0,21611.78,313950000.0,5879.06,132642000.0,6349.249999999997,391948000.0,21618.943999999952,259694000.0,5833.096190433989,139395821.3731106,6307.779345092415,414516249.100692,21562.97717676099,266287757.81339493
20170721,5921.52,162460000.0,6387.75,468140000.0,21580.07,362830000.0,5895.748000000001,140404000.0,6364.305999999998,412616000.0,21607.409999999945,285142000.0,5850.7809523471915,144008657.09848848,6323.773476073932,425240999.2805536,21566.395741408793,285596206.250716
20170724,5941.37,141030000.0,6410.81,418950000.0,21513.17,284080000.0,5916.074000000001,143494000.0,6383.581999999998,422942000.0,21584.099999999944,293002000.0,5868.898761877754,143412925.6787908,6341.180780859147,423982799.4244429,21555.750593127035,285292965.0005728
20170725,5930.65,147880000.0,6412.17,479540000.0,21613.43,304300000.0,5926.1839999999975,148386000.0,6397.153999999998,441056000.0,21591.839999999946,303640000.0,5881.249009502203,144306340.54303265,6355.378624687318,435094239.53955436,21567.28647450163,289094372.00045824
20170726,5950.73,145010000.0,6422.75,433530000.0,21711.01,278240000.0,5933.098000000001,148262000.0,6404.695999999997,442974000.0,21605.89199999994,308680000.0,5895.145207601762,144447072.43442613,6368.852899749855,434781391.63164353,21596.031179601305,286923497.6003666
20170727,5917.03,243140000.0,6382.19,564930000.0,21796.55,407320000.0,5932.2599999999975,167904000.0,6403.133999999997,473018000.0,21642.845999999943,327354000.0,5899.5221660814095,164185657.9475409,6371.520319799884,460811113.30531484,21636.134943681045,311002798.0802933
20170728,5908.92,158390000.0,6374.68,436770000.0,21830.31,285630000.0,5929.74,167090000.0,6400.519999999998,466744000.0,21692.893999999946,311914000.0,5901.401732865128,163026526.35803273,6372.152255839908,456002890.6442519,21674.969954944838,305928238.46423465
20170731,5880.33,187750000.0,6348.12,485920000.0,21891.12,307610000.0,5917.531999999997,176434000.0,6387.981999999997,480138000.0,21768.483999999946,316620000.0,5897.187386292102,167971221.0864262,6367.345804671927,461986312.51540154,21718.19996395587,306264590.7713877
20170801,5895.17,144470000.0,6362.94,426550000.0,21963.92,328410000.0,5910.435999999999,175752000.0,6378.135999999998,469540000.0,21838.58199999994,321442000.0,5896.783909033682,163270976.86914095,6366.464643737541,454899050.01232123,21767.343971164697,310693672.61711013
20170802,5914.23,178270000.0,6362.65,490370000.0,22016.24,336820000.0,5903.135999999999,182404000.0,6366.115999999996,480908000.0,21899.627999999942,333158000.0,5900.273127226947,166270781.49531275,6365.701714990033,461993240.009857,21817.123176931756,315918938.09368813
20170803,5891.2,148830000.0,6340.34,476050000.0,22026.1,278730000.0,5897.9699999999975,163542000.0,6357.745999999997,463132000.0,21945.537999999942,307440000.0,5898.458501781557,162782625.1962502,6360.629371992027,464804592.00788563,21858.91854154541,308481150.47495055
20170804,5899.9,143110000.0,6351.56,443760000.0,22092.81,253640000.0,5896.165999999997,160486000.0,6353.121999999998,464530000.0,21998.037999999942,301042000.0,5898.746801425246,158848100.15700018,6358.815497593621,460595673.6063085,21905.69683323633,297512920.3799604
